"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000087199",0,NA,NA,NA,NA,NA
"ENSMUSG00000095780",0,NA,NA,NA,NA,NA
"ENSMUSG00000025917",0.868093340632039,-2.02113520068847,4.00590820238186,-0.504538571175129,0.613882964607114,0.999632492669041
"ENSMUSG00000056763",23.0297130736915,-0.396941661386711,0.512020580356307,-0.775245520620451,0.438194594583979,0.999632492669041
"ENSMUSG00000102356",2.72673699660939,-1.04961156884479,1.90492567872805,-0.550998698041403,0.581634567071727,0.999632492669041
"ENSMUSG00000067851",7.85301293788456,-0.0890381516183349,0.983201332032081,-0.0905594294042613,0.927842670062101,0.999632492669041
"ENSMUSG00000088153",10.153466573689,0.286582376821705,0.876158036734566,0.327089822618982,0.743599949199955,0.999632492669041
"ENSMUSG00000102556",0,NA,NA,NA,NA,NA
"ENSMUSG00000042501",5.29809476395871,-0.43927231823496,1.09128795251923,-0.402526498364527,0.687296590922426,0.999632492669041
"ENSMUSG00000103810",0,NA,NA,NA,NA,NA
"ENSMUSG00000083422",0,NA,NA,NA,NA,NA
"ENSMUSG00000094979",0,NA,NA,NA,NA,NA
"ENSMUSG00000081417",0,NA,NA,NA,NA,NA
"ENSMUSG00000103448",0,NA,NA,NA,NA,NA
"ENSMUSG00000100212",0,NA,NA,NA,NA,NA
"ENSMUSG00000100648",0,NA,NA,NA,NA,NA
"ENSMUSG00000088585",0,NA,NA,NA,NA,NA
"ENSMUSG00000048960",0.872307897652391,-1.13534980625823,3.97290150632331,-0.28577345913338,0.775051637307051,0.999632492669041
"ENSMUSG00000077318",0,NA,NA,NA,NA,NA
"ENSMUSG00000101827",0,NA,NA,NA,NA,NA
"ENSMUSG00000103494",0,NA,NA,NA,NA,NA
"ENSMUSG00000057715",0,NA,NA,NA,NA,NA
"ENSMUSG00000103825",0,NA,NA,NA,NA,NA
"ENSMUSG00000099845",0,NA,NA,NA,NA,NA
"ENSMUSG00000103561",0,NA,NA,NA,NA,NA
"ENSMUSG00000101610",0,NA,NA,NA,NA,NA
"ENSMUSG00000093864",0,NA,NA,NA,NA,NA
"ENSMUSG00000098555",0,NA,NA,NA,NA,NA
"ENSMUSG00000097628",0,NA,NA,NA,NA,NA
"ENSMUSG00000098163",0,NA,NA,NA,NA,NA
"ENSMUSG00000097171",0.214149715570888,-1.69321906026105,4.06870386577362,-0.416156868654067,0.677295218668138,0.999632492669041
"ENSMUSG00000101314",0,NA,NA,NA,NA,NA
"ENSMUSG00000016918",0,NA,NA,NA,NA,NA
"ENSMUSG00000025938",0,NA,NA,NA,NA,NA
"ENSMUSG00000104518",0,NA,NA,NA,NA,NA
"ENSMUSG00000069620",0,NA,NA,NA,NA,NA
"ENSMUSG00000099498",0,NA,NA,NA,NA,NA
"ENSMUSG00000042414",0,NA,NA,NA,NA,NA
"ENSMUSG00000005886",0.593946109210825,-1.74847298082868,4.01918871223214,-0.435031322492353,0.663539691978962,0.999632492669041
"ENSMUSG00000103506",0,NA,NA,NA,NA,NA
"ENSMUSG00000103495",0,NA,NA,NA,NA,NA
"ENSMUSG00000099183",0.738805428220406,-1.14933737678613,3.97166278699445,-0.289384431263834,0.7722872076305,0.999632492669041
"ENSMUSG00000102639",0,NA,NA,NA,NA,NA
"ENSMUSG00000104170",0.245862490136105,0.484258316136672,4.0484489594036,0.11961576420813,0.904787531356233,0.999632492669041
"ENSMUSG00000087782",0,NA,NA,NA,NA,NA
"ENSMUSG00000103085",0,NA,NA,NA,NA,NA
"ENSMUSG00000102664",0.196780148245472,0.419037852219016,4.04408059530376,0.103617581881436,0.917472834446582,0.999632492669041
"ENSMUSG00000101476",0,NA,NA,NA,NA,NA
"ENSMUSG00000101171",0,NA,NA,NA,NA,NA
"ENSMUSG00000025935",7.64259903482689,1.46068548485024,1.05136814030547,1.38931876366907,0.164735840627361,0.999632492669041
"ENSMUSG00000025937",1.46423956085931,-0.0413291134647105,3.4985872240324,-0.0118130864884013,0.990574739890275,0.999632492669041
"ENSMUSG00000102982",0,NA,NA,NA,NA,NA
"ENSMUSG00000067813",0,NA,NA,NA,NA,NA
"ENSMUSG00000077368",0,NA,NA,NA,NA,NA
"ENSMUSG00000097711",0,NA,NA,NA,NA,NA
"ENSMUSG00000102166",0,NA,NA,NA,NA,NA
"ENSMUSG00000089358",0,NA,NA,NA,NA,NA
"ENSMUSG00000104209",0,NA,NA,NA,NA,NA
"ENSMUSG00000025932",0.68873051885915,1.05304028567781,4.01709886355821,0.262139499535509,0.793213895008309,0.999632492669041
"ENSMUSG00000095853",0,NA,NA,NA,NA,NA
"ENSMUSG00000102588",0,NA,NA,NA,NA,NA
"ENSMUSG00000054493",0,NA,NA,NA,NA,NA
"ENSMUSG00000025930",0,NA,NA,NA,NA,NA
"ENSMUSG00000103492",0,NA,NA,NA,NA,NA
"ENSMUSG00000081201",2.60421946333505,0.556940985756037,2.06555231840766,0.269632960052731,0.787442640715581,0.999632492669041
"ENSMUSG00000082193",0.214149715570888,-1.69321906026105,4.06870386577362,-0.416156868654067,0.677295218668138,0.999632492669041
"ENSMUSG00000032769",0,NA,NA,NA,NA,NA
"ENSMUSG00000088159",0,NA,NA,NA,NA,NA
"ENSMUSG00000073737",0.647586957717571,-0.553208403363076,3.9835900550663,-0.13887182057288,0.889551439090538,0.999632492669041
"ENSMUSG00000092083",0,NA,NA,NA,NA,NA
"ENSMUSG00000102937",0,NA,NA,NA,NA,NA
"ENSMUSG00000104149",0.196780148245472,0.419037852219016,4.04408059530376,0.103617581881436,0.917472834446582,0.999632492669041
"ENSMUSG00000088829",0,NA,NA,NA,NA,NA
"ENSMUSG00000077377",0,NA,NA,NA,NA,NA
"ENSMUSG00000101652",0,NA,NA,NA,NA,NA
"ENSMUSG00000100814",0,NA,NA,NA,NA,NA
"ENSMUSG00000025925",0.590340444736415,1.02500030877054,4.02565975149719,0.25461672670904,0.799019138845918,0.999632492669041
"ENSMUSG00000104379",0,NA,NA,NA,NA,NA
"ENSMUSG00000032719",3.03851136708697,-0.282270239517754,1.84308733916656,-0.153150766932942,0.878279381834457,0.999632492669041
"ENSMUSG00000088943",0,NA,NA,NA,NA,NA
"ENSMUSG00000100652",0,NA,NA,NA,NA,NA
"ENSMUSG00000067795",0,NA,NA,NA,NA,NA
"ENSMUSG00000043716",0.757795525078988,1.19461875899396,3.78710127000225,0.315444101919474,0.752424486225446,0.999632492669041
"ENSMUSG00000025921",0,NA,NA,NA,NA,NA
"ENSMUSG00000104165",0,NA,NA,NA,NA,NA
"ENSMUSG00000100868",0.368793735204157,0.661413383852394,4.0322704998074,0.164030013334667,0.869707516578691,0.999632492669041
"ENSMUSG00000025920",0.59487873955247,0.438913560560583,3.99346777333588,0.109907875929582,0.91248243629997,0.999632492669041
"ENSMUSG00000089982",1.56155733505948,0.716891660332049,3.099355410516,0.231303469714916,0.817079051327183,0.999632492669041
"ENSMUSG00000025939",2.02384135041662,-3.54443668050057,2.73157113004552,-1.2975816889826,0.194431117699614,0.999632492669041
"ENSMUSG00000102457",9.85683071832237,-0.521025198380995,0.803923799223345,-0.648102716805184,0.516918516936191,0.999632492669041
"ENSMUSG00000079658",0,NA,NA,NA,NA,NA
"ENSMUSG00000097744",0,NA,NA,NA,NA,NA
"ENSMUSG00000100959",0.155861977445361,-1.6505714458929,4.06044169608513,-0.40650046705123,0.684374913875013,0.999632492669041
"ENSMUSG00000025940",1.25407901196731,2.57005824398583,3.79463113435759,0.677288029583651,0.49822322433372,0.999632492669041
"ENSMUSG00000025779",0.557586445026828,-1.17381413846064,3.98388258872416,-0.294640746136184,0.768268332259848,0.999632492669041
"ENSMUSG00000100093",0,NA,NA,NA,NA,NA
"ENSMUSG00000091020",0,NA,NA,NA,NA,NA
"ENSMUSG00000101640",0.451032199813569,-0.333443798587046,4.02102857604075,-0.082925000974593,0.933911174598923,0.999632492669041
"ENSMUSG00000104133",0,NA,NA,NA,NA,NA
"ENSMUSG00000042686",0,NA,NA,NA,NA,NA
"ENSMUSG00000100110",0,NA,NA,NA,NA,NA
"ENSMUSG00000025777",0,NA,NA,NA,NA,NA
"ENSMUSG00000099899",0,NA,NA,NA,NA,NA
"ENSMUSG00000100272",0,NA,NA,NA,NA,NA
"ENSMUSG00000100398",0,NA,NA,NA,NA,NA
"ENSMUSG00000101589",0,NA,NA,NA,NA,NA
"ENSMUSG00000102048",0,NA,NA,NA,NA,NA
"ENSMUSG00000089534",0,NA,NA,NA,NA,NA
"ENSMUSG00000067780",0,NA,NA,NA,NA,NA
"ENSMUSG00000100053",0.148719684888117,0.13424744772926,4.07770456743387,0.0329223084971412,0.973736542828799,0.999632492669041
"ENSMUSG00000085125",0,NA,NA,NA,NA,NA
"ENSMUSG00000025776",0,NA,NA,NA,NA,NA
"ENSMUSG00000099895",0,NA,NA,NA,NA,NA
"ENSMUSG00000100554",0,NA,NA,NA,NA,NA
"ENSMUSG00000099473",0,NA,NA,NA,NA,NA
"ENSMUSG00000099591",0,NA,NA,NA,NA,NA
"ENSMUSG00000109887",0.0983900741227358,0.0337258588377785,4.06035939535333,0.00830612651588782,0.993372746097279,0.999632492669041
"ENSMUSG00000102001",0,NA,NA,NA,NA,NA
"ENSMUSG00000101717",0,NA,NA,NA,NA,NA
"ENSMUSG00000025774",0,NA,NA,NA,NA,NA
"ENSMUSG00000070977",0,NA,NA,NA,NA,NA
"ENSMUSG00000073735",0,NA,NA,NA,NA,NA
"ENSMUSG00000067773",0,NA,NA,NA,NA,NA
"ENSMUSG00000101685",0,NA,NA,NA,NA,NA
"ENSMUSG00000101306",0,NA,NA,NA,NA,NA
"ENSMUSG00000088800",0,NA,NA,NA,NA,NA
"ENSMUSG00000101644",0,NA,NA,NA,NA,NA
"ENSMUSG00000099433",0,NA,NA,NA,NA,NA
"ENSMUSG00000089787",0,NA,NA,NA,NA,NA
"ENSMUSG00000042596",0,NA,NA,NA,NA,NA
"ENSMUSG00000100720",0.148719684888117,0.13424744772926,4.07770456743387,0.0329223084971412,0.973736542828799,0.999632492669041
"ENSMUSG00000025927",0,NA,NA,NA,NA,NA
"ENSMUSG00000100538",0,NA,NA,NA,NA,NA
"ENSMUSG00000101117",0,NA,NA,NA,NA,NA
"ENSMUSG00000100204",0,NA,NA,NA,NA,NA
"ENSMUSG00000084668",0,NA,NA,NA,NA,NA
"ENSMUSG00000102597",0,NA,NA,NA,NA,NA
"ENSMUSG00000043760",0,NA,NA,NA,NA,NA
"ENSMUSG00000104095",0,NA,NA,NA,NA,NA
"ENSMUSG00000089914",0,NA,NA,NA,NA,NA
"ENSMUSG00000090142",0,NA,NA,NA,NA,NA
"ENSMUSG00000070175",0,NA,NA,NA,NA,NA
"ENSMUSG00000099906",0,NA,NA,NA,NA,NA
"ENSMUSG00000065559",0,NA,NA,NA,NA,NA
"ENSMUSG00000065480",0,NA,NA,NA,NA,NA
"ENSMUSG00000025929",0.297439369776235,0.351176143665951,4.02968110603837,0.0871473782726188,0.930554366193226,0.999632492669041
"ENSMUSG00000041872",0,NA,NA,NA,NA,NA
"ENSMUSG00000041859",0,NA,NA,NA,NA,NA
"ENSMUSG00000099714",0,NA,NA,NA,NA,NA
"ENSMUSG00000102121",0,NA,NA,NA,NA,NA
"ENSMUSG00000088858",0,NA,NA,NA,NA,NA
"ENSMUSG00000097934",0,NA,NA,NA,NA,NA
"ENSMUSG00000025931",0,NA,NA,NA,NA,NA
"ENSMUSG00000077314",0,NA,NA,NA,NA,NA
"ENSMUSG00000100929",0,NA,NA,NA,NA,NA
"ENSMUSG00000041809",0,NA,NA,NA,NA,NA
"ENSMUSG00000041779",0.368793735204157,0.661413383852394,4.0322704998074,0.164030013334667,0.869707516578691,0.999632492669041
"ENSMUSG00000099971",0,NA,NA,NA,NA,NA
"ENSMUSG00000100819",0,NA,NA,NA,NA,NA
"ENSMUSG00000025933",0,NA,NA,NA,NA,NA
"ENSMUSG00000102633",0,NA,NA,NA,NA,NA
"ENSMUSG00000025934",0,NA,NA,NA,NA,NA
"ENSMUSG00000099343",0,NA,NA,NA,NA,NA
"ENSMUSG00000096375",0,NA,NA,NA,NA,NA
"ENSMUSG00000025936",0,NA,NA,NA,NA,NA
"ENSMUSG00000093963",0,NA,NA,NA,NA,NA
"ENSMUSG00000067750",0,NA,NA,NA,NA,NA
"ENSMUSG00000086194",0,NA,NA,NA,NA,NA
"ENSMUSG00000094436",0,NA,NA,NA,NA,NA
"ENSMUSG00000041722",0,NA,NA,NA,NA,NA
"ENSMUSG00000085507",0,NA,NA,NA,NA,NA
"ENSMUSG00000094926",0,NA,NA,NA,NA,NA
"ENSMUSG00000085079",0,NA,NA,NA,NA,NA
"ENSMUSG00000085679",0,NA,NA,NA,NA,NA
"ENSMUSG00000028033",0,NA,NA,NA,NA,NA
"ENSMUSG00000104138",0,NA,NA,NA,NA,NA
"ENSMUSG00000082935",0.0983900741227358,0.0337258588377785,4.06035939535333,0.00830612651588782,0.993372746097279,0.999632492669041
"ENSMUSG00000103748",0,NA,NA,NA,NA,NA
"ENSMUSG00000099692",0,NA,NA,NA,NA,NA
"ENSMUSG00000100418",0,NA,NA,NA,NA,NA
"ENSMUSG00000041670",0,NA,NA,NA,NA,NA
"ENSMUSG00000097642",0,NA,NA,NA,NA,NA
"ENSMUSG00000101468",0,NA,NA,NA,NA,NA
"ENSMUSG00000101227",0,NA,NA,NA,NA,NA
"ENSMUSG00000073730",0,NA,NA,NA,NA,NA
"ENSMUSG00000089553",0,NA,NA,NA,NA,NA
"ENSMUSG00000102766",0,NA,NA,NA,NA,NA
"ENSMUSG00000065405",0,NA,NA,NA,NA,NA
"ENSMUSG00000097970",0,NA,NA,NA,NA,NA
"ENSMUSG00000065567",0,NA,NA,NA,NA,NA
"ENSMUSG00000100775",0,NA,NA,NA,NA,NA
"ENSMUSG00000101226",0,NA,NA,NA,NA,NA
"ENSMUSG00000026158",0.214149715570888,-1.69321906026105,4.06870386577362,-0.416156868654067,0.677295218668138,0.999632492669041
"ENSMUSG00000097920",0,NA,NA,NA,NA,NA
"ENSMUSG00000099503",0,NA,NA,NA,NA,NA
"ENSMUSG00000026156",201.423050623334,-0.0393239009222038,0.22543457785862,-0.174435977371961,0.861522841864866,0.999632492669041
"ENSMUSG00000026155",1.66739658244599,1.89878058636117,3.06699077280464,0.619102151593633,0.535849066004906,0.999632492669041
"ENSMUSG00000026154",0,NA,NA,NA,NA,NA
"ENSMUSG00000102495",12.152088092614,-0.34183359569291,0.720246964383545,-0.474606090128382,0.63506776461584,0.999632492669041
"ENSMUSG00000026153",0,NA,NA,NA,NA,NA
"ENSMUSG00000102398",0,NA,NA,NA,NA,NA
"ENSMUSG00000097670",0,NA,NA,NA,NA,NA
"ENSMUSG00000026147",0,NA,NA,NA,NA,NA
"ENSMUSG00000026141",0.297439369776235,0.351176143665951,4.02968110603837,0.0871473782726188,0.930554366193226,0.999632492669041
"ENSMUSG00000077463",0,NA,NA,NA,NA,NA
"ENSMUSG00000099997",0,NA,NA,NA,NA,NA
"ENSMUSG00000100131",127.830072671409,-0.117125062099677,0.277816456874062,-0.421591519154576,0.673323197598747,0.999632492669041
"ENSMUSG00000067736",38.6629897547381,0.295594907020212,0.411810282434149,0.71779389594887,0.472884377613978,0.999632492669041
"ENSMUSG00000101939",32.4225270241122,0.501512388978679,0.457536422543741,1.0961146791122,0.273028591505411,0.999632492669041
"ENSMUSG00000101111",68.7206197068875,0.338530214597109,0.3311901770311,1.02216260648733,0.306703945731978,0.999632492669041
"ENSMUSG00000100862",73.010120547508,0.126278287899021,0.327905615967326,0.38510559670196,0.700159181638368,0.999632492669041
"ENSMUSG00000102070",56.9489099850465,0.638394093756531,0.357154740127939,1.78744399004154,0.0738657570996475,0.999632492669041
"ENSMUSG00000101249",24.2295083685285,0.0648205577311612,0.51564798539289,0.125706993079343,0.899963866107144,0.999632492669041
"ENSMUSG00000073725",1.46503604905112,1.73762533823382,3.33266227439137,0.521392567013456,0.602093328389292,0.999632492669041
"ENSMUSG00000100808",0,NA,NA,NA,NA,NA
"ENSMUSG00000100483",0,NA,NA,NA,NA,NA
"ENSMUSG00000100450",0,NA,NA,NA,NA,NA
"ENSMUSG00000099392",0,NA,NA,NA,NA,NA
"ENSMUSG00000033569",0,NA,NA,NA,NA,NA
"ENSMUSG00000080849",0,NA,NA,NA,NA,NA
"ENSMUSG00000104257",0,NA,NA,NA,NA,NA
"ENSMUSG00000096866",0,NA,NA,NA,NA,NA
"ENSMUSG00000102296",0,NA,NA,NA,NA,NA
"ENSMUSG00000103209",0,NA,NA,NA,NA,NA
"ENSMUSG00000104027",0,NA,NA,NA,NA,NA
"ENSMUSG00000102407",0,NA,NA,NA,NA,NA
"ENSMUSG00000103214",0,NA,NA,NA,NA,NA
"ENSMUSG00000104100",0,NA,NA,NA,NA,NA
"ENSMUSG00000084740",0,NA,NA,NA,NA,NA
"ENSMUSG00000103889",0,NA,NA,NA,NA,NA
"ENSMUSG00000101301",0,NA,NA,NA,NA,NA
"ENSMUSG00000104221",0,NA,NA,NA,NA,NA
"ENSMUSG00000102250",0,NA,NA,NA,NA,NA
"ENSMUSG00000102317",0,NA,NA,NA,NA,NA
"ENSMUSG00000103563",0,NA,NA,NA,NA,NA
"ENSMUSG00000102465",0,NA,NA,NA,NA,NA
"ENSMUSG00000102659",0,NA,NA,NA,NA,NA
"ENSMUSG00000103924",0,NA,NA,NA,NA,NA
"ENSMUSG00000104132",0,NA,NA,NA,NA,NA
"ENSMUSG00000102747",0,NA,NA,NA,NA,NA
"ENSMUSG00000102386",0,NA,NA,NA,NA,NA
"ENSMUSG00000103004",0,NA,NA,NA,NA,NA
"ENSMUSG00000104516",0,NA,NA,NA,NA,NA
"ENSMUSG00000101618",0,NA,NA,NA,NA,NA
"ENSMUSG00000099458",0,NA,NA,NA,NA,NA
"ENSMUSG00000088111",0,NA,NA,NA,NA,NA
"ENSMUSG00000073722",0,NA,NA,NA,NA,NA
"ENSMUSG00000095256",0,NA,NA,NA,NA,NA
"ENSMUSG00000100310",0,NA,NA,NA,NA,NA
"ENSMUSG00000101514",0,NA,NA,NA,NA,NA
"ENSMUSG00000101033",0,NA,NA,NA,NA,NA
"ENSMUSG00000101372",0,NA,NA,NA,NA,NA
"ENSMUSG00000103241",0,NA,NA,NA,NA,NA
"ENSMUSG00000086240",0,NA,NA,NA,NA,NA
"ENSMUSG00000048411",0,NA,NA,NA,NA,NA
"ENSMUSG00000081557",0,NA,NA,NA,NA,NA
"ENSMUSG00000058590",0,NA,NA,NA,NA,NA
"ENSMUSG00000101235",0,NA,NA,NA,NA,NA
"ENSMUSG00000064433",0,NA,NA,NA,NA,NA
